Filename,URL,Caption,Hashtags,Mentions
268.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447469545_434052306072734_1231150533527777087_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=jqPS5DcgEAwQ7kNvgEzxzkY&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDySWn33guNxkPxs4O8hSIE8fy2sNNUKA5POVi3_WJp4g&oe=66640E1B&_nc_sid=49ed71,#haeinsa  #haeinsatemple #buddhism #korea,"haeinsatemple, korea, haeinsa, buddhism",
269.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447368774_787182613531461_2754111906209688652_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=sHjboAus4-gQ7kNvgEooaEw&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDPkgs8piPeWqAQQ8Iy3viZxCFfmixvz_uICCyo17jv0w&oe=6663FB5D&_nc_sid=49ed71,Vesak Day 2024 Vietnam \n.\n.\n.\n#vesak #buddhism #babasahebambedkar #samratashok #vietnam #instagramgrowth #explore,"babasahebambedkar, vesak, explore, vietnam, samratashok, instagramgrowth, buddhism",
270.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447376431_1632026827587190_6367450005251980323_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=UREm704e3FcQ7kNvgGzwm_p&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDeTGP3MMgkusKbv_RFY-MGKVnf_cYn7xJmsRV_5dZIMw&oe=66640A58&_nc_sid=49ed71,Embrace the journey of self-discovery and inner peace. Transform your life with the wisdom of Buddhism and unlock the path to enlightenment. 🌟 Join our community and start your journey today! 🌈\n\nFollow us for more insights and tips on living a mindful and peaceful life! ✨\n\n#Buddhism #Mindfulness #Meditation #SpiritualAwakening #InnerPeace #Enlightenment #SelfDiscovery #MindfulLiving #BuddhistWisdom #SpiritualJourney #PeacefulMind #ZenLife #DailyMeditation #MindfulnessPractice #InnerCalm #BuddhistTeachings #PositiveVibes #MentalWellness #SoulHealing #StayPresent #SpiritualGrowth #Harmony,"StayPresent, Meditation, SelfDiscovery, Enlightenment, PeacefulMind, BuddhistTeachings, MentalWellness, ZenLife, InnerPeace, Buddhism, Harmony, SpiritualGrowth, DailyMeditation, InnerCalm, MindfulLiving, SoulHealing, SpiritualAwakening, SpiritualJourney, BuddhistWisdom, MindfulnessPractice, Mindfulness, PositiveVibes",
271.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/445066730_18010919165417729_3998386367609559334_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=mL8mZ62RIqQQ7kNvgGsiFyZ&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYC4_73gz1JgUy06qxXwtOW9IwRXEUHuUt7Gm8vS1tbjYw&oe=66641002&_nc_sid=49ed71,"Dengan demikian ia merenung tentang tubuhnya dengan melihatnya ke dalam, melihatnya dari luar dan melihatnya dari sudut kedua-duanya secara bergantian.\n\nAtau ia berdiam dalam perenungan tentang apa yang dapat menimbulkan tubuh ini, atau … berdiam dalam perenungan tentang timbulnya dan lenyapnya kembali tubuh ini secara bergantian.\n\nDan ia berpikir: ‘Ini adalah sebuah tubuh’, dan perhatiannya itu diberikan hanya sampai pada tingkat menyadari, hanya sebagai pengenalan belaka; dan ia meneruskan perenungannya dengan tidak menggantungkan diri atau melekat kepada tubuhnya itu. Itulah yang harus dilakukan oleh seorang bhikkhu yang berdiam dalam perenungan dengan perhatian benar terhadap tubuhnya.\n\nSadhu Sadhu Sadhu🙏🏻🙏🏻🙏🏻\n\n(MN.10)\n#bersambung\n\nSemoga Semua Makhluk Berbahagia.🙏🏻🙏🏻🙏🏻\n\n.\n💝Follow 👉 @sharing_dhamma\n@Yulianaglf \n(Motivator Buddhis)\n\nfor spiritual words⭐️\n\n#Sharing_dhamma #Buddha #Dhamma #Dhammapada #vipaasaana #buddhabless #buddhadharma #buddhaquotes #study #buddhatobuddha #buddhatemple #buddhabless #buddhasteachings #buddhism #shakyamunibuddha #buddhanature #dhammapada #dhammapadaquotes \n#buddhateachings #buddhatemple #bahagia\n#meditation #mindfulness #happiness #happyday #happy","meditation, dhammapada, bersambung, buddhatobuddha, vipaasaana, buddhatemple, buddhanature, dhammapadaquotes, Sharing_dhamma, happyday, Dhamma, happiness, buddhasteachings, buddhaquotes, shakyamunibuddha, Buddha, bahagia, buddhism, buddhadharma, Dhammapada, mindfulness, buddhabless, buddhateachings, happy, study","Yulianaglf, sharing_dhamma"
272.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/444760203_433103029609415_3810732940075293453_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=o8K070N0VHoQ7kNvgHYA2Mx&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYCfaNtoVwFRR7vrZxu0DxLtTLbGWSVywTIwphQPGBl8Dw&oe=66642288&_nc_sid=49ed71,"𝘉𝘶𝘪𝘭𝘥𝘪𝘯𝘨 𝘢 𝘏𝘢𝘱𝘱𝘪𝘦𝘳 𝘈𝘶𝘴𝘵𝘳𝘢𝘭𝘪𝘢 🇦🇺: 𝐎𝐮𝐫 𝐄𝐟𝐟𝐨𝐫𝐭𝐬 𝐅𝐞𝐚𝐭𝐮𝐫𝐞𝐝 𝐢𝐧 𝐂𝐞𝐲𝐥𝐨𝐧 𝐓𝐨𝐝𝐚𝐲\n\nWe are pleased to share a news article from yesterday's Ceylon Today newspaper in Sri Lanka 🇱🇰, which highlights the significant work our teachers are conducting in Australia. True to our motto at 'Ministry of Nirvana', ""Building a happier Australia 🇦🇺,"" we are committed towards spreading the Buddha’s teachings and enhancing mental well-being in the Australian and New Zealand 🇳🇿 communities. 🌿\n\nThe article details our services, which focuses on mindful awareness workshops to help manage stress, anxiety and depression emphasizing mental health as our priority. Our venerable monks who are well-versed in Buddhist philosophy, offer counseling sessions providing support and guidance to those in need.\n\nIf you know someone who needs help managing mental health challenges, please reach out to us and share this message with your loved ones and encourage them to participate in our programs.\n\nCheck the full article on page 14 here 👉🏼 https://ceylontoday.lk/wp-content/uploads/2024/05/CT-02-06-2024-CT.pdf\n\n#buddhism #stressrelief #anxietyrelief #buddhistphylosophy #MindfulAwareness #mindfulness","anxietyrelief, stressrelief, MindfulAwareness, buddhistphylosophy, mindfulness, buddhism",
273.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447600364_1277312697057514_3385266311392915884_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=iz69LRn6iUwQ7kNvgG0Z13e&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYA1Ajie9lzZKQrvl10MxnTV_5xgjjzIaDzJ4YxDrLcqGg&oe=66642FF3&_nc_sid=49ed71,Today best pic 💙 \n\n#babasaheb #jaybhim #ambedkar #babasahebambedkar #jaibhim #india #bhimsainik #bhim #buddha #buddhism #buddhist #bhimarmy #bhimraoambedkar #jaybhimboys #drbabasahebambedkar #bhimkanya #brambedkar #ambedkarism #jaybhimgirls #jatav #bhimrao #maharashtra #drbrambedkar #ambedkarites #jay #jaybhimarmy #ambedkarjayanti #mahar #bahujan #bhimjayanti,"babasahebambedkar, bhimarmy, bhim, drbabasahebambedkar, buddha, jaybhimarmy, bhimrao, jay, brambedkar, bhimkanya, india, bahujan, ambedkarites, ambedkar, ambedkarism, bhimjayanti, ambedkarjayanti, maharashtra, buddhist, jatav, jaybhimgirls, drbrambedkar, buddhism, bhimsainik, jaybhim, mahar, jaibhim, jaybhimboys, bhimraoambedkar, babasaheb",
274.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447794396_448096207926827_8749486997254023472_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=ScIPEl_5lFQQ7kNvgFutJlJ&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDHW9tC0YQniTRolVDOhsrEJNiEPBLQENNdppJcvPM8kQ&oe=6664135C&_nc_sid=49ed71,境内で育成中の販売用「ハス鉢」も順調にツボミをつけました。育成ボランティアの各家でも同様なことを期待します。\n\n#本證寺 #戦国時代 #浄土真宗 #城 #ハス #蓮 #寺内町 #一向一揆 #徳川家康 #安城 #japan #lotus #buddhism #temple #castle #tokugawa #history,"lotus, japan, temple, tokugawa, castle, history, buddhism",
275.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447586828_420146847570897_6126292673220564540_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=5Bp3iQOeKEIQ7kNvgEcm8D8&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDutq2pDwinFyBVdpbPF0kAKvXm4GQmUel5QWUo9AaMTg&oe=6663F8CF&_nc_sid=49ed71,"[2024年6月2日]\n我皈依了\n皈依佛\n皈依法 \n皈依僧\n\n法名 “耀行”\n\nI have taken refuge\nTaking refuge in the Buddha\nTaking refuge in the Dharma\nTaking refuge in the Sangha\nDharma name: ""Yaoxing""\n2 June 2024\n\n#佛教 \n#真言宗 \n#大日如来 \n#覺悟之道 \n\n#buddhism \n#shingon \n#enlightenment \n#journeyofdiscovery","journeyofdiscovery, shingon, enlightenment, buddhism",
276.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447356561_1740943322980359_7417932897154729797_n.heic?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=DMYd7qEFNzIQ7kNvgHxq_Ne&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYDq75crlUfKLR70IGz7EkVekEF5rmWF1hXBTsG4jN0W-w&oe=666422B0&_nc_sid=49ed71,उधारली कोटीकुळे भीमा तुझा जन्मामुळे 🙇💙🌎\n.\n.\n.\n.\n#ambedkar #jaybhim #bhim #india #jaibhim #buddhism #babasahebambedkar #buddha #buddhist #ambedkarism #babasaheb #drbabasahebambedkar #status #bhimarmy #jay #bhimsainik #jaybhimboys #brambedkar #bhimraoambedkar #bhimkanya #periyar #jaybhimgirls #mahar #periyarist #jatav #ambedkarjayanti #ambedkarites #bhimrao #dalit #periyarism\n....\n.\n.\n.........🙇,"babasahebambedkar, periyar, bhimarmy, bhim, drbabasahebambedkar, buddha, dalit, periyarist, status, bhimrao, jay, brambedkar, bhimkanya, india, ambedkarites, ambedkar, ambedkarism, ambedkarjayanti, buddhist, jatav, jaybhimgirls, buddhism, bhimsainik, jaybhim, mahar, jaibhim, jaybhimboys, bhimraoambedkar, periyarism, babasaheb",
277.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447609125_18269846323235772_7142803942946851684_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=WCYeNKfEIeYQ7kNvgGM37II&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYBxzEV7UCZvDj92UsLJUrVZjoyjz7_2h-dbCh-djsRf_Q&oe=66642107&_nc_sid=49ed71,👉 Type “ Yes ‘’ If you are agree...❤️\n.\n👉 @mindpeacesoul 🍁\n💌 save for future if you like this❤️\n.\nLike❤️ & share with your friends 🔂😊\n.\n🍁Engage with our buddha family 😊🌼\n. \nFollow for more💌\n👇\n@mindpeacesoul 🌺\n.\n@mindpeacesoul 🌺\n.\n@mindpeacesoul 🌺\n.\nAny query or issues so DM us.💌🙏\n.\n.\n.\n#spiritual #faith #faithful #god #praying #believe #religion #spirituality #trust #peace #calm #mind #soul #hope #wisdom #compassion #forgiveness #thankful #knowledge #meditation #life #meditate #guidance\n#buddha #buddhism #buddhist #dharma #buddhaquotes,"meditation, trust, thankful, soul, life, spiritual, compassion, spirituality, meditate, wisdom, buddha, guidance, religion, god, hope, buddhaquotes, faithful, faith, buddhist, praying, knowledge, buddhism, peace, forgiveness, mind, believe, calm, dharma",mindpeacesoul
278.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447376220_430789436412341_5046302406703238902_n.webp?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=72f0Oq6biMEQ7kNvgFXpRUK&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAg5btPPCPO0d8LI6uz3G-zs23Y2a2WflVwqlEITZocug&oe=66642B73&_nc_sid=49ed71,"Although the writing is not verbatim mine, enough of the word choice is, and enough of the smaller phrases are. And those were taken from a typed file later compromised because my neighbors were selling my IP address, as was stated, or had some kind of involvement otherwise. This is what presaged the reminders of all of the commercials that were taken from private conversation. And the response seems to be kind of the norm for many people. It doesn't matter, for many, how someone might acquire the content they want to sell, so long as it isn't itself copyrighted. The common sense  of it is easy to ascertain. If you can't answer ""Yes"" when someone asks, ""Is this yours?"" then you can't say otherwise.\n\n#rap #hiphop #judaism #logic #ethics #politics #philosophy #mathematics #settheory #deconstruction #buddhism #phenomenology #existentialism #numbertheory #metaphysics #epistemology #meta #writing #poetry #story #flashfiction #nonfiction #postmodern #editorial #opinion #history","meta, opinion, mathematics, poetry, politics, nonfiction, writing, numbertheory, judaism, metaphysics, deconstruction, logic, flashfiction, story, epistemology, existentialism, postmodern, history, hiphop, ethics, buddhism, settheory, editorial, rap, philosophy, phenomenology",
279.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447518468_1386556112738040_8539937183842847992_n.heic?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=yrB7jJYMkk4Q7kNvgEhButN&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBnYZf-pSEPI2E7jTpR3q5aAFdb2nFVDJ1iD8m6JS0hYA&oe=6663FE2B&_nc_sid=49ed71,#buddha #buddhist #buddhism #temple #วัด #พระ,"buddhist, buddha, temple, buddhism",
280.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447282861_3835048423440133_579698606295551308_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=pzPnnFiWHRgQ7kNvgGQ2N88&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAui10aEIYK4qITJOJKk4u4PcdWJniuO-3uTa3vldi8lw&oe=66640D1A&_nc_sid=49ed71,一方、こっちのハスは、アメリカザリガニによって大苦戦中。毎日、罠かけしています。\n\n水面が鏡のようになっちゃイカンよね。😓\n\n#本證寺 #戦国時代 #浄土真宗 #城 #ハス #蓮 #寺内町 #一向一揆 #徳川家康 #安城 #japan #lotus #buddhism #temple #castle #tokugawa #history,"lotus, japan, temple, tokugawa, castle, history, buddhism",
281.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447775837_17854753149191986_597723095616128070_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=0Pe5tVOaPToQ7kNvgFb-EJY&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYB76z8oqmeDSzX4GDzO_1f6OmP5lq-oTznI74tfs_Sf2g&oe=6663FB27&_nc_sid=49ed71,#gold #makeup #goldmakeup #goldgirl #girl #girlpowermakeup #buddha #buddhism #extreme #extrememakeup ##makeuptutorial #makup #makeupart #makeupartist #redmakeup #makeupgirl #makeupideas #makrupoftheday #model #makeupmodell #beuty #beutymodel,"extrememakeup, makeupart, beuty, girlpowermakeup, makeupartist, makeup, makrupoftheday, buddha, beutymodel, redmakeup, extreme, gold, makeuptutorial, goldgirl, model, buddhism, makeupmodell, goldmakeup, makeupideas, makeupgirl, makup, girl",
282.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447564754_18281852908207282_8135590945902880232_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=grQav9su96YQ7kNvgEgDqoL&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYCyXzLdD63oGmNBsl3gLaqJiB4wjEJSXSt82-DlfTPXyw&oe=66641772&_nc_sid=49ed71,We are so blessed to have HE Kyabje Daknak Rinpoche back for another visit to DGKL! He will be here for a week giving teachings and initiations. We are incredibly fortunate to have this opportunity!\n#daknakrinpoche #yamantaka #vajrayogini #manjushri #vajrayana #whitetara #buddhism #tibetanbuddhism #indianapolis,"manjushri, tibetanbuddhism, vajrayana, yamantaka, vajrayogini, whitetara, daknakrinpoche, buddhism, indianapolis",
283.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447582417_17854752804191986_4617137222258771024_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=7JwkAoVI7EYQ7kNvgHJmb_6&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYC3Gek10DavfoFNCqtlidxFQUloxe0qxeAmKBQEfYZ1Gw&oe=66640009&_nc_sid=49ed71,#gold #makeup #goldmakeup #goldgirl #girl #girlpowermakeup #buddha #buddhism #extreme #extrememakeup ##makeuptutorial #makup #makeupart #makeupartist #redmakeup #makeupgirl #makeupideas #makrupoftheday #model #makeupmodell #beuty #beutymodel,"extrememakeup, makeupart, beuty, girlpowermakeup, makeupartist, makeup, makrupoftheday, buddha, beutymodel, redmakeup, extreme, gold, makeuptutorial, goldgirl, model, buddhism, makeupmodell, goldmakeup, makeupideas, makeupgirl, makup, girl",
284.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447268329_975458037403546_9146511940634609326_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=VSbcc1R8r7gQ7kNvgGPeJOk&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYCGxnPduwwxFnXi8zUEShtqHwUsI6-LC5Y3o9RK_CFe0A&oe=66640845&_nc_sid=49ed71,"Pikiran Anda adalah hal yang sangat kuat. Ketika Anda mengisinya dengan pikiran positif, hidup Anda akan mulai berubah.\n\n🔐\nFollow 💡@inspirasidhamma💡for more spiritual post.\nLike, comment, share\nor tag someone who needs to read this quote and someone who you think would love this.\n🔻\n🔻\n🔻\n🔻\n🔻\n#buddhist #buddhism #dhamma #positivequotes #spiritual #namaste #meditation #mindfulness #buddhaquotes #buddhistquotes\n#dhammapada #qoutes #life #lifequotes #katabijak #inspirasidhamma #happiness #buddha #trending #foryou #trend #trending #lifequotes","meditation, dhammapada, trend, life, spiritual, inspirasidhamma, trending, lifequotes, buddha, namaste, happiness, foryou, qoutes, buddhaquotes, dhamma, katabijak, buddhist, buddhistquotes, positivequotes, buddhism, mindfulness",inspirasidhamma
285.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447779394_17854752738191986_145064358418703559_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=4sXDyjDhoHsQ7kNvgE4dId0&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYB1MW-Dm9QliSqO2gB0FA215Se-ogUp6zWlDVIpSbF79Q&oe=66640DAA&_nc_sid=49ed71,#gold #makeup #goldmakeup #goldgirl #girl #girlpowermakeup #buddha #buddhism #extreme #extrememakeup ##makeuptutorial #makup #makeupart #makeupartist #redmakeup #makeupgirl #makeupideas #makrupoftheday #model #makeupmodell #beuty #beutymodel,"extrememakeup, makeupart, beuty, girlpowermakeup, makeupartist, makeup, makrupoftheday, buddha, beutymodel, redmakeup, extreme, gold, makeuptutorial, goldgirl, model, buddhism, makeupmodell, goldmakeup, makeupideas, makeupgirl, makup, girl",
286.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/441491186_122128001102268975_8229913185660611725_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=1QoKoX4-ZBQQ7kNvgGYUKtV&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYCdP6fbQcPYYw-fiuth2TG2nBdVxv1blDqmNL1KwU9p0A&oe=66640403&_nc_sid=49ed71,"""Solitude sharpens the mind, allowing clarity and focus unclouded by fleeting distractions.""\n\n#buddhism #peaceofmind #zenteachings #powerofsolitude","peaceofmind, zenteachings, buddhism, powerofsolitude",
287.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447077504_1122601992332379_7152131248280095020_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=GOrapzU7pH8Q7kNvgFfKZQw&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYD0lbcv9iM9w1_TqWp8YGQD4v97IwK-pRxbGbPEadYZ9g&oe=6664169C&_nc_sid=49ed71,ツボミが出て来た！\n\nここのハスは順調です。\n\n#本證寺 #戦国時代 #浄土真宗 #城 #ハス #蓮 #寺内町 #一向一揆 #徳川家康 #安城 #japan #lotus #buddhism #temple #castle #tokugawa #history,"lotus, japan, temple, tokugawa, castle, history, buddhism",
288.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447681932_364502246216470_5883065301822945026_n.webp?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=PxoVFgmXDSkQ7kNvgHs8E_o&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBQduxNrlcGYzmFDocUDIde-tms_GdYiuu7jWJMYfW70w&oe=66640249&_nc_sid=49ed71,Be a rainbow in the clouds 🌈🌻 \n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n#assam #assamese #guwahati #likesforlike #june #juneteenthweekend #pridemonth #explore #ride #rainbow #colours #bollywood #couplegoals #instadaily #food #hindisongs #buddha #buddhism #buddhatemple #northguwahati,"instadaily, june, couplegoals, explore, hindisongs, colours, buddha, ride, northguwahati, buddhatemple, bollywood, food, buddhism, assam, juneteenthweekend, guwahati, assamese, pridemonth, rainbow, likesforlike",
289.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447648253_1520439245234136_5171816265308210730_n.heic?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=H72oRcbfQ60Q7kNvgG00WxP&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYB5JLVyYcMjHdbiLeo0l9z95WcujTe_8wq-ZCkb6rWC4g&oe=66641C5A&_nc_sid=49ed71,#thailand #thailande #chiangmai #wat #temple #watsrisuphan #beautiful #architecture #boudhisme #buddhism #thai,"watsrisuphan, thailand, temple, beautiful, boudhisme, chiangmai, thai, thailande, wat, buddhism, architecture",
290.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447457563_1149768556064987_8576610855729349111_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=m_vvOZDO8X8Q7kNvgE-SqiX&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBNsU48FiC9AYjrWxmLKkBoT4N9vpL5EiEJ81B3GnK9Fw&oe=6663F8F1&_nc_sid=49ed71,"The Avukana Buddha statue is a magnificent rock carving of a standing Buddha. This statue, which is a marvel of human creativity and artistry, is situated in the North Central Province of Sri Lanka, approximately 175 kilometres from Colombo at Avukana, close to Kekirawa. In the fifth century, under King Dhatusena's rule, Avukana was constructed.\n.\n.\n#avukana #avukanabuddha #avukanabuddhastatue #rockcarving #buddhastatue #buddhism #placetovisite #creativity #artistry #mind #peace #relaxation #travelmemory #travellife #travelling #travelsrilanka🇱🇰 #ɪɴsᴛᴀᴘᴏsᴛ #instapostoftheday❤️ #ᴛʀᴀᴠᴇʟɢʀᴀᴍ #attractions #ceylon #ancienthistory #historic #masterpiece #awukana #kekirawa #northcentralprovince #srilanka🇱🇰 #bestdestination","northcentralprovince, placetovisite, masterpiece, awukana, travellife, artistry, srilanka, attractions, ceylon, travelmemory, rockcarving, ancienthistory, kekirawa, relaxation, historic, buddhastatue, buddhism, peace, instapostoftheday, avukanabuddha, mind, avukanabuddhastatue, travelling, avukana, bestdestination, travelsrilanka, creativity",
291.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t39.30808-6/447564196_18437616901043817_7723033747924427891_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=YL65VijIpdIQ7kNvgE7MnAQ&edm=AA0rjkIAAAAA&ccb=7-5&oh=00_AYDNR37SyAerK5PC6dta-HTBVsZhFbU69PBFFgzNyfixhw&oe=66641952&_nc_sid=49ed71,"Compassion blooms in the stillness of the heart, where the wish to see others free from suffering transforms into the simplest acts of kindness, far more powerful than a thousand heads bowing in prayer. Be kind, for everyone you meet is fighting a harder battle, and in this shared human struggle, our compassion becomes the bridge that connects us all ✌️😇\n#buddhism #loveandcompassion #buddhawords","buddhawords, loveandcompassion, buddhism",
292.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447522572_458187920130695_3249351147923198042_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=QWf_97QIfFYQ7kNvgFbhcXv&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYAmgytyqaM7qCnEvN12Mmj79iiLFJ3et1GiVzPm6qJsrA&oe=66640E3C&_nc_sid=49ed71,Our ability to empathize with others starts with having the capacity to imagine their sufferings. Consideration for others comes from the ability to put ourselves in their shoes.\n—Daisaku Ikeda\n\nDrop ❤️ to affirm😊\n#sgi #sgiusa #nammyohorengekyo #sgiaugusta #augustaga #buddhateachings #buddhism #buddhist #worldpeace #happiness #philosophy #anxiety #daisaku_ikeda #sokagakkaiinternational #quotes #inspiration #motivation #buddha #peace #selflove #relax #relationships #youth #youthempowerment #LoveAugusta #supportlocal #evansga #grovetownga #martinezga #aikensc,"LoveAugusta, supportlocal, relax, sokagakkaiinternational, sgiaugusta, inspiration, grovetownga, buddha, martinezga, nammyohorengekyo, selflove, quotes, happiness, sgiusa, augustaga, daisaku_ikeda, buddhist, sgi, youth, buddhism, peace, motivation, youthempowerment, philosophy, worldpeace, relationships, buddhateachings, anxiety, aikensc, evansga",
293.jpg,https://scontent-zrh1-1.cdninstagram.com/v/t51.29350-15/447522695_1179581423473608_5097817529030347270_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-zrh1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=dX9ZId0idbcQ7kNvgEwL69x&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AYBTYR_wqfb8_iaiee_nYYNERjXuwgptskasReuG5j62bg&oe=6664254F&_nc_sid=49ed71,Finding peace 🙏🏻 #temple #merit #buddhism #peaceofmind #holiday #lifestyle 💛,"peaceofmind, temple, merit, lifestyle, holiday, buddhism",
